feature,mean_importance
ZN,-0.0006880317913027401
CHAS,0.000848286075868257
PTRATIO,0.007693683752418282
INDUS,0.007719952483603956
TAX,0.010129444024284086
DIS,0.010396234361681559
RAD,0.012612359696361574
B,0.03093210048346784
AGE,0.03456996255689784
CRIM,0.07835490010382799
NOX,0.14351157828194328
RM,0.1493871774143724
LSTAT,0.2149341682617416
