feature,mean_importance
ZN,0.005632823342139909
CHAS,0.006026201612960164
B,0.017854802630169662
PTRATIO,0.026378921894517314
INDUS,0.027157728180609176
AGE,0.03253068763877206
RAD,0.03827495617151037
CRIM,0.04708328728609523
RM,0.04976489676038729
DIS,0.052685362304836905
TAX,0.06869588094924876
NOX,0.10063800022389817
LSTAT,0.2919690898023832
