feature,mean_importance
ZN,0.004809294085876742
B,0.006590634363683945
CHAS,0.01332811871800792
AGE,0.026668603650063516
CRIM,0.03908059852624152
INDUS,0.04507451408495663
PTRATIO,0.04718761316650277
DIS,0.05388392686902771
RAD,0.0587945955383801
TAX,0.06008774904804091
NOX,0.06963043841450471
RM,0.10353808254732469
LSTAT,0.29980396393363035
