feature,shap_importance
LSTAT,0.22189305735316547
TAX,0.09851404072225578
RAD,0.0906257141330712
RM,0.07203779138236154
PTRATIO,0.06181796098173153
NOX,0.06014106966722097
INDUS,0.057597524125641834
AGE,0.04911639177502934
B,0.0457642826876404
CRIM,0.039126794470898854
ZN,0.02952779234995239
DIS,0.026857833874034863
CHAS,0.023846879534742772
