feature,mean_importance
CRIM,-0.00689087452182931
CHAS,-0.00491870419898594
RAD,-0.001769662888295237
ZN,0.003560804825867242
TAX,0.02231061793061962
B,0.024655961811369774
NOX,0.03329520859450075
INDUS,0.03586257727670717
AGE,0.036654502613109124
DIS,0.05036296814559778
PTRATIO,0.06088945249114926
RM,0.1401343088426511
LSTAT,0.48497005183565617
