feature,mean_importance
ZN,0.00563282334213992
CHAS,0.006026201612960175
B,0.01785480263016962
PTRATIO,0.026378921894517328
INDUS,0.027157728180609186
AGE,0.03253068763877213
RAD,0.03827495617151037
CRIM,0.047083287286095246
RM,0.0497648967603873
DIS,0.052685362304836926
TAX,0.06869588094924875
NOX,0.10063800022389816
LSTAT,0.2919690898023831
