feature,shap_importance
LSTAT,0.17979697415444315
TAX,0.09394413488770188
RM,0.08765720285592025
RAD,0.07759859836477545
PTRATIO,0.05749999653014713
NOX,0.04861667787303754
CRIM,0.048614298528960445
AGE,0.04704759566137829
B,0.04350020994903916
INDUS,0.04110644390208676
DIS,0.036247469741606364
ZN,0.024482095961000892
CHAS,0.023595657999547347
