feature,shap_importance
LSTAT,0.18090154167420483
RM,0.09068199171086704
TAX,0.07392128512060105
RAD,0.06582580279385594
NOX,0.06548721053764944
PTRATIO,0.0621017638510679
CRIM,0.058235886451347474
B,0.0546610272925705
INDUS,0.04967897104335961
AGE,0.048624338294756264
DIS,0.03130860546586471
ZN,0.028971219939997375
CHAS,0.015220267679823566
