feature,mean_importance
ZN,0.002785040233828162
AGE,0.010971318406488507
B,0.017767674520101785
DIS,0.022047642759856205
PTRATIO,0.022960154627038203
INDUS,0.02532590630378479
CHAS,0.02584498013249733
CRIM,0.027739021280633925
RAD,0.029744161433682713
NOX,0.04622193465326108
TAX,0.049328046286233586
RM,0.08580021178965576
LSTAT,0.21606160152483875
