feature,shap_importance
LSTAT,0.20340075804535657
RM,0.10162709228167882
RAD,0.09172297690390091
TAX,0.08051024023239983
NOX,0.06545522198362747
PTRATIO,0.061327916257143754
INDUS,0.05245420716879249
AGE,0.04966711061535379
CRIM,0.048583254389807456
B,0.03789301123474057
DIS,0.03558958147538783
ZN,0.0257962047701711
CHAS,0.013696638616926991
