feature,mean_importance
ZN,0.006987670475112795
CHAS,0.010489457268904889
B,0.021350858930460136
PTRATIO,0.021831279468377242
INDUS,0.029616748968695282
AGE,0.04075704147214616
TAX,0.05165352033428461
RAD,0.06240005555488333
RM,0.06687432686719745
DIS,0.06942806899003166
CRIM,0.12446533211326308
NOX,0.1386227260094177
LSTAT,0.3476625970604362
