feature,shap_importance
LSTAT,0.22059039374615466
RM,0.10135455010208103
RAD,0.09054576136208166
TAX,0.08629450159740427
NOX,0.060563902534932566
PTRATIO,0.05166640077936807
AGE,0.03592504038048895
CRIM,0.02949996600038559
INDUS,0.020320930807715656
B,0.01546137891232613
ZN,0.015441713460504332
DIS,0.014011158338250299
CHAS,0.0
