feature,shap_importance
LSTAT,0.20224571659565632
TAX,0.10951691347886797
RM,0.09839187363287166
RAD,0.0880219498024933
PTRATIO,0.06436321289679979
NOX,0.04880991226417269
AGE,0.03094952463507237
CRIM,0.025992173285230208
INDUS,0.019606472831434272
DIS,0.013274611420286242
B,0.013238649525714435
ZN,0.013140413555706065
CHAS,0.0
