feature,mean_importance
CHAS,3.3306690738754695e-17
ZN,0.0009570097196039296
B,0.010971888055363744
DIS,0.015370808508847356
INDUS,0.01688916510480066
CRIM,0.017562890469973745
AGE,0.023656855565495828
PTRATIO,0.025784056411804313
NOX,0.032505890724203824
RAD,0.041375605681751824
TAX,0.047469585390424805
RM,0.08820731416942788
LSTAT,0.18334103566520404
