feature,shap_importance
LSTAT,0.15150899638874837
RM,0.10503979182221915
RAD,0.09675441733987339
TAX,0.08229242673945036
NOX,0.07227931432658978
PTRATIO,0.05715288336832505
AGE,0.04981978768942137
INDUS,0.030325375272325133
CRIM,0.021398221935136092
DIS,0.020609789396119203
B,0.01335330537265042
ZN,0.007682388639187763
CHAS,0.0
