feature,mean_importance
CHAS,0.0
ZN,0.0003360409954101029
INDUS,0.006867308070958133
B,0.010508377950789427
AGE,0.011825003879797869
DIS,0.020690494062847665
PTRATIO,0.022162608977081555
CRIM,0.02540674168767084
NOX,0.050876753232941475
TAX,0.0556250937200357
RAD,0.05924184769010764
RM,0.07429689684281691
LSTAT,0.27496683378650655
