feature,shap_importance
LSTAT,0.18710189181285947
RM,0.09698345381295966
TAX,0.09451809529390658
RAD,0.06765485458515695
NOX,0.05013376114966741
PTRATIO,0.04434051424977361
CRIM,0.039606060096380305
AGE,0.031175378760508483
INDUS,0.030236422212804922
DIS,0.025291980607431687
B,0.02335973858090327
ZN,0.02148771107872482
CHAS,0.00038469304299828725
