feature,mean_importance
ZN,-0.0004992833358628656
CHAS,-7.584164115888025e-05
AGE,0.006980715104628032
B,0.008519806754836268
INDUS,0.012511546017850973
DIS,0.01917034006385504
PTRATIO,0.023316596505171604
CRIM,0.027257632387668783
NOX,0.03521536201315671
RAD,0.04973059483596746
TAX,0.0612705287594285
RM,0.06429832582637014
LSTAT,0.3302521900572362
