feature,shap_importance
LSTAT,0.2241872253197272
TAX,0.11539908351290228
RM,0.09523896253872097
RAD,0.07033586531263003
PTRATIO,0.05259238630651356
NOX,0.047958095100430954
INDUS,0.03830450489637336
CRIM,0.0308654716353912
AGE,0.02545188729938971
B,0.01984187935910585
DIS,0.016102041878337886
ZN,0.014540839690926288
CHAS,0.0003809184531527023
