feature,mean_importance
ZN,-0.0007766873986805089
CHAS,0.00015058292102014813
B,0.008484068387042965
AGE,0.014315960811756411
PTRATIO,0.01994408127011398
INDUS,0.020548131757337475
DIS,0.03112731984559114
CRIM,0.04619620445830928
RAD,0.05148825100436107
NOX,0.06299894330088156
RM,0.0720074027351941
TAX,0.08194026741522797
LSTAT,0.41338746625295847
