feature,mean_importance
CHAS,6.661338147750939e-17
ZN,0.0006599456265966696
B,0.0018853294627364625
AGE,0.007865312092955257
INDUS,0.008322782850355204
DIS,0.010275563311450709
CRIM,0.015394447507447695
PTRATIO,0.02443194022649058
NOX,0.028507609446987815
RAD,0.0399729594334006
TAX,0.054640209197389954
RM,0.1038499310290117
LSTAT,0.35679339373119695
