feature,shap_importance
LSTAT,0.24729968373630815
TAX,0.12875287818420378
RAD,0.09495640378252203
RM,0.08506986849430118
PTRATIO,0.06751104627738486
NOX,0.03751556545531792
INDUS,0.030124578580566375
CRIM,0.029319225755995024
AGE,0.027636832589945703
DIS,0.015391219676896157
ZN,0.014033505382594643
B,0.012794119484944884
CHAS,0.0003983035014816068
