feature,shap_importance
LSTAT,0.1868117975084165
TAX,0.11652628183126743
RM,0.09916929583131749
RAD,0.095059352779272
NOX,0.06246286253773242
PTRATIO,0.05637205032572516
CRIM,0.03376978351269269
INDUS,0.03076081571211443
AGE,0.022488090716837498
DIS,0.013439517985008895
B,0.012396696203386754
ZN,0.011732003818761477
CHAS,0.0
