feature,mean_importance
ZN,-0.0009459622260232448
CHAS,2.2204460492503132e-17
CRIM,0.00877902708268603
DIS,0.00960295983632407
AGE,0.009672822560996042
B,0.009845850473795053
INDUS,0.014213686923797342
PTRATIO,0.023011127652176888
NOX,0.026944118795884136
RAD,0.028102698474965833
TAX,0.0504994369006064
RM,0.08791912619384212
LSTAT,0.25682708508512336
