feature,shap_importance
LSTAT,0.19970570530671736
RM,0.10787461855104968
RAD,0.10687049251151276
TAX,0.10446109317630013
NOX,0.08934257075751526
PTRATIO,0.06303778288550452
AGE,0.03133740728092333
INDUS,0.024900599267541925
DIS,0.01661415630023699
B,0.015105409281557477
CRIM,0.013709748174872192
ZN,0.0066722883812798785
CHAS,0.0
