feature,mean_importance
B,-0.0022832801683805083
CHAS,-0.0007301563019690982
ZN,0.0057417941196191815
INDUS,0.026704510133849002
RAD,0.030266268415546648
TAX,0.03316329822435169
DIS,0.04226005055100437
PTRATIO,0.06171620222165151
AGE,0.06687482304224221
RM,0.09085705393087837
CRIM,0.17710814649077317
NOX,0.23856978057044725
LSTAT,0.6107450562161953
