feature,mean_importance
ZN,0.0011904795921145127
CHAS,0.004553119411812462
RAD,0.00814707252905576
INDUS,0.008458528181492985
B,0.019864942134865945
AGE,0.030164405260878446
TAX,0.04201664118349647
PTRATIO,0.04493612190252478
CRIM,0.05417502252347776
DIS,0.07521845112142576
NOX,0.08678516955256987
RM,0.13342367057891208
LSTAT,0.3222114657327341
