feature,mean_importance
CHAS,-0.0014980335121184518
ZN,0.002092771114426367
RAD,0.007422617923104713
B,0.01591606484899809
INDUS,0.026591414000462565
AGE,0.02678969142084219
PTRATIO,0.03154413356055129
TAX,0.05208985557210667
DIS,0.06279256219128149
NOX,0.07864643485852432
CRIM,0.07951751336539341
RM,0.18149374090146103
LSTAT,0.49475423204610436
