feature,mean_importance
ZN,6.948420630181751e-06
CHAS,0.0005516224706506201
RAD,0.0006745491670071824
INDUS,0.0062823054697851155
TAX,0.010720542970091534
PTRATIO,0.012872960104863463
AGE,0.013194960321987331
DIS,0.04134766802833085
B,0.045254489031552686
RM,0.059510938747334576
CRIM,0.08912165927109586
NOX,0.1440305321636016
LSTAT,0.5645865490292878
