feature,shap_importance
LSTAT,0.31485509872436523
RM,0.13896572589874268
CRIM,0.106125608086586
NOX,0.10038284957408905
TAX,0.06429458409547806
DIS,0.05493483692407608
B,0.05462118983268738
PTRATIO,0.051620375365018845
RAD,0.03690805658698082
AGE,0.026596197858452797
INDUS,0.022601669654250145
CHAS,0.007316903211176395
ZN,0.0024949139915406704
