feature,shap_importance
LSTAT,0.42057549953460693
NOX,0.14915786683559418
RM,0.13433422148227692
DIS,0.0819336548447609
PTRATIO,0.0800962895154953
CRIM,0.07923297584056854
B,0.053905144333839417
TAX,0.03590865805745125
AGE,0.032311972230672836
INDUS,0.0206596739590168
RAD,0.01062423549592495
ZN,0.002942634979262948
CHAS,0.002902417676523328
