feature,shap_importance
LSTAT,0.4198763370513916
RM,0.15010620653629303
CRIM,0.12265018373727798
NOX,0.11774773895740509
DIS,0.08582837134599686
PTRATIO,0.0838283821940422
AGE,0.05589453503489494
B,0.052518948912620544
TAX,0.05212480574846268
INDUS,0.014643448404967785
RAD,0.0066917347721755505
CHAS,0.0024865781888365746
ZN,0.0020004359539598227
