feature,shap_importance
LSTAT,0.36184749007225037
RM,0.14707760512828827
NOX,0.13945335149765015
CRIM,0.11860388517379761
AGE,0.0898553729057312
DIS,0.0685982033610344
PTRATIO,0.04969017580151558
B,0.046831633895635605
TAX,0.044898081570863724
RAD,0.031621433794498444
INDUS,0.022530224174261093
CHAS,0.007499502971768379
ZN,0.005840878002345562
