feature,shap_importance
LSTAT,0.36969039082008875
RM,0.1913561180642009
NOX,0.1830794068536551
CRIM,0.13085589010234522
DIS,0.07922817259572879
AGE,0.07447400280489742
PTRATIO,0.06825758654308467
B,0.056471550669760465
TAX,0.04889773437075045
INDUS,0.022187245756808117
RAD,0.015727058809490137
ZN,0.003485061901185888
CHAS,0.002039378028602997
