feature,mean_importance
CHAS,0.0002226118110300962
ZN,0.0002261717331742047
RAD,0.002682764521461431
INDUS,0.004684546025547779
TAX,0.006248935866027911
PTRATIO,0.007102509746372568
B,0.011837489337171664
AGE,0.025874374317941172
DIS,0.07060443970944982
CRIM,0.07932500161157353
RM,0.1330087225293688
NOX,0.13983885066840246
LSTAT,0.2727102947707604
