feature,mean_importance
ZN,-0.00034610238388745886
CHAS,0.0
INDUS,0.0017767858030415362
RAD,0.0033277220779385497
PTRATIO,0.00732744986856238
TAX,0.014072069682081384
CRIM,0.019832663627724963
AGE,0.02218383873594726
B,0.030334288564836158
DIS,0.03599804845995283
NOX,0.059979096607641294
RM,0.12648948960625347
LSTAT,0.4070776107313381
