feature,mean_importance
B,-0.03281854663058703
CHAS,0.002662114238430413
RAD,0.01567289000387497
ZN,0.019947693268112764
PTRATIO,0.03159668176585469
TAX,0.041131154698595365
INDUS,0.05937346659037244
RM,0.08048861531437061
DIS,0.09288077036812097
AGE,0.10410878693873593
CRIM,0.12376853495261526
NOX,0.1968787226253738
LSTAT,0.696498104707812
