feature,mean_importance
AGE,-0.03410492261963526
RAD,-0.0012665303268016126
CHAS,-0.00022222172667850094
ZN,3.5437692376505406e-05
PTRATIO,0.006920971916708591
INDUS,0.00748119338461124
TAX,0.00942159431087929
B,0.018012054527914306
CRIM,0.02563537252965748
DIS,0.03730374324772188
NOX,0.056721791391273556
RM,0.17063638964329025
LSTAT,0.38311818147982174
