feature,shap_importance
LSTAT,0.3687610328197479
RM,0.20374420285224915
CRIM,0.16910192370414734
NOX,0.0823303684592247
AGE,0.07585838437080383
DIS,0.07221947610378265
PTRATIO,0.068186916410923
B,0.06149853765964508
TAX,0.04718668386340141
INDUS,0.033543385565280914
RAD,0.015996627509593964
ZN,0.00227546994574368
CHAS,0.0014199510915204883
