feature,shap_importance
LSTAT,0.25600582361221313
RM,0.230371356010437
CRIM,0.14372456073760986
NOX,0.1063837856054306
DIS,0.07392235100269318
AGE,0.06260409951210022
PTRATIO,0.055199164897203445
B,0.04850764200091362
TAX,0.03709457442164421
INDUS,0.024564353749155998
RAD,0.02163231000304222
ZN,0.0022246206644922495
CHAS,0.001517096534371376
