feature,shap_importance
LSTAT,0.28697824478149414
RM,0.19711412489414215
CRIM,0.14801669120788574
NOX,0.12472741305828094
AGE,0.06408176571130753
TAX,0.05850342661142349
DIS,0.057057708501815796
PTRATIO,0.050818927586078644
B,0.039344605058431625
RAD,0.022678688168525696
INDUS,0.01797473058104515
CHAS,0.004082204774022102
ZN,0.0008597134728915989
