feature,mean_importance
ZN,-7.329250194955672e-05
CHAS,0.00024515500057723514
INDUS,0.005400650512941035
RAD,0.005630976377608987
TAX,0.006960813119093551
PTRATIO,0.008992272166883109
B,0.013753008435097785
AGE,0.026269259813855222
CRIM,0.04294942202715251
DIS,0.05954531719771259
NOX,0.07353308563126089
RM,0.14202885064398912
LSTAT,0.23830902478296467
