feature,mean_importance
CHAS,-4.0835674750294705e-05
ZN,0.00016626897440866762
AGE,0.006591679339209233
RAD,0.0070944180316030335
PTRATIO,0.011777239401260598
TAX,0.01363035276267618
INDUS,0.017188813753696724
B,0.028656133567495346
DIS,0.07073144689328159
NOX,0.10446875556517335
CRIM,0.1136542030761599
RM,0.1316179880784259
LSTAT,0.44740506254433
