feature,mean_importance
ZN,0.0
CHAS,0.0
AGE,0.0002561866931994949
RAD,0.0018105612294678386
DIS,0.0036276924738782136
B,0.00394281355273996
TAX,0.003943433052926765
INDUS,0.004375359836576614
PTRATIO,0.011423950160731111
NOX,0.060147580302100864
CRIM,0.1045330184735459
RM,0.10610067536791665
LSTAT,0.361932038982799
