feature,shap_importance
LSTAT,0.4513571858406067
CRIM,0.1530756801366806
RM,0.13697896897792816
NOX,0.07707351446151733
DIS,0.07601970434188843
PTRATIO,0.049432747066020966
RAD,0.04325916990637779
TAX,0.03551178053021431
INDUS,0.020649386569857597
B,0.019245963543653488
CHAS,0.01146452035754919
AGE,0.011226683855056763
ZN,0.0017864919500425458
