feature,mean_importance
INDUS,-0.0006785636254173777
ZN,0.0
CHAS,0.002721001194618061
RAD,0.004717378631252734
PTRATIO,0.0057935571603009274
B,0.006748998952217594
AGE,0.007922868764949603
TAX,0.00878011377353955
NOX,0.042894414879345415
CRIM,0.059455062912751086
DIS,0.06829864108999043
RM,0.07231725153630712
LSTAT,0.44599339741342964
