feature,shap_importance
LSTAT,0.34376928210258484
CRIM,0.18009650707244873
RM,0.17640338838100433
NOX,0.17238852381706238
PTRATIO,0.044677648693323135
DIS,0.03150693699717522
B,0.026277653872966766
AGE,0.011714551597833633
TAX,0.011149520054459572
RAD,0.008889317512512207
INDUS,0.0028475855942815542
ZN,0.0
CHAS,0.0
