feature,shap_importance
LSTAT,0.3790897727012634
RM,0.14710257947444916
NOX,0.11011382937431335
CRIM,0.10510489344596863
PTRATIO,0.07865086942911148
DIS,0.05974569916725159
B,0.047431860119104385
TAX,0.026516132056713104
AGE,0.01615787111222744
RAD,0.008159127086400986
CHAS,0.0031970986165106297
INDUS,0.00310901110060513
ZN,0.0
