feature,mean_importance
RAD,-0.0023734426792786146
ZN,0.0
CHAS,5.058868496694568e-05
AGE,0.0008086861499543962
INDUS,0.000827577629741738
TAX,0.00439614516501321
DIS,0.009083240840613616
B,0.01026967537698692
PTRATIO,0.020414743392007783
RM,0.09101901941943907
NOX,0.10984095656682084
CRIM,0.15874714997837333
LSTAT,0.7325638178374962
