feature,mean_importance
AGE,-0.02867974333090718
CHAS,0.0005892107483389308
B,0.0065498025099407055
ZN,0.017771767057339894
PTRATIO,0.035924757633593304
TAX,0.04639611656373399
INDUS,0.04676740059176916
RAD,0.04760907407239952
DIS,0.06958347819258681
RM,0.08983257085959964
CRIM,0.1479335263368215
NOX,0.19927138959407814
LSTAT,0.7522781102066928
