feature,mean_importance
CHAS,-0.002570202243573111
ZN,0.0038987158379976293
AGE,0.01696262701263463
RAD,0.02713454211240582
B,0.03237234529662037
PTRATIO,0.049608390932264004
INDUS,0.0545052739187869
TAX,0.07828861361308663
CRIM,0.08762403191628874
NOX,0.10054197627593117
DIS,0.10822187086787372
RM,0.19542293514580542
LSTAT,0.6284966124243607
