feature,mean_importance
ZN,0.002735456981693313
AGE,0.004879798663271645
CHAS,0.006373222481224017
B,0.0141866473668181
INDUS,0.01427078168773684
RAD,0.021770570924827037
PTRATIO,0.03304170775007436
TAX,0.034941224907163206
CRIM,0.04246657845657917
NOX,0.04916339820209832
DIS,0.056555351729416115
RM,0.11433424913147013
LSTAT,0.3869577839505632
