feature,shap_importance
LSTAT,0.1731518884556244
RAD,0.10805772915554596
TAX,0.10589740884372054
RM,0.06455008863038565
PTRATIO,0.054998811993800405
NOX,0.04628418675182235
INDUS,0.04485077677811359
AGE,0.034441036917531
CRIM,0.019734187022202445
ZN,0.014553886477591276
B,0.009639279546368396
DIS,0.0095673317374828
CHAS,0.0006023633462201822
