feature,mean_importance
CHAS,0.0009312626833888227
ZN,0.0013692025413231889
B,0.006204667412321385
AGE,0.009143786804197241
INDUS,0.02028757179128664
CRIM,0.022450454461576196
DIS,0.022914849715736384
PTRATIO,0.030754551090955474
RAD,0.04346651122579733
NOX,0.04656312990043341
TAX,0.06429086027170951
RM,0.08115451220266554
LSTAT,0.2480071094415563
