feature,mean_importance
CHAS,6.751371751267943e-05
ZN,0.00016819342419776006
AGE,0.0032022766567598284
DIS,0.005034380860702359
INDUS,0.005988258691913317
B,0.006147373480478247
CRIM,0.01259111406790554
PTRATIO,0.01454111032686527
RAD,0.025356347559882454
TAX,0.026048276480524702
NOX,0.031870940064200735
RM,0.05848611313956494
LSTAT,0.14503570073557973
