feature,mean_importance
CHAS,2.7755575615628914e-17
ZN,0.0009702317395914983
RAD,0.004113566715016748
AGE,0.004974737336840024
INDUS,0.009160945049294694
B,0.013163965373989294
TAX,0.013355841973608108
DIS,0.015588561920728005
PTRATIO,0.020269494711860535
CRIM,0.024417091091551248
NOX,0.0638852026736357
LSTAT,0.09255459670520581
RM,0.10206021033129527
