feature,mean_importance
CHAS,0.0010971446070753288
ZN,0.002304560406941236
RAD,0.006941842594862168
AGE,0.008247993646992835
B,0.012323389829656634
INDUS,0.015415101739074271
DIS,0.028379974901033035
PTRATIO,0.03177061774364511
TAX,0.03256959342503819
CRIM,0.06194134797618691
NOX,0.06721776318130446
RM,0.11225497154892317
LSTAT,0.11448480097812061
