feature,shap_importance
RM,0.12849769586118556
LSTAT,0.1268273806055242
NOX,0.09496133798085588
CRIM,0.07630388356724072
DIS,0.07175238388976225
PTRATIO,0.07121739194573315
AGE,0.06858555915008117
TAX,0.039228750050909256
B,0.036547629122558954
INDUS,0.028024657108110314
RAD,0.027114898682493206
ZN,0.012185481111163124
CHAS,0.0002551412538440329
