feature,mean_importance
CHAS,0.0002464745938937529
ZN,0.0036690888685823484
B,0.011289143273320867
RAD,0.02044576996243914
AGE,0.0256253406173802
INDUS,0.029584450337330016
PTRATIO,0.032251964305093764
TAX,0.04479638492512714
DIS,0.06030691703044513
RM,0.13550925612115033
NOX,0.1373699441533341
CRIM,0.14185567909167215
LSTAT,0.20322346405604624
