feature,mean_importance
CHAS,0.0
ZN,0.005204059464905664
RAD,0.011090130987176728
B,0.017064016287516404
INDUS,0.025126087336621937
AGE,0.02665582770223096
PTRATIO,0.029787175238641227
TAX,0.03700777381411481
DIS,0.043548312161848214
CRIM,0.08154744211780794
NOX,0.09234984153467131
RM,0.09909518584397056
LSTAT,0.15380820753946295
