feature,mean_importance
CHAS,-1.0614309199608041e-05
ZN,0.0010447521761880352
AGE,0.00815070752296856
B,0.008350362748769624
INDUS,0.01403589088417002
RAD,0.015039875661664282
TAX,0.02244602989708385
DIS,0.026402880275962836
PTRATIO,0.02938916358557401
CRIM,0.04097556840551907
NOX,0.0624523740154431
RM,0.1330177237780505
LSTAT,0.15332189271552138
