feature,shap_importance
LSTAT,0.11450537623977451
TAX,0.10897231926569478
RAD,0.09167228375028222
RM,0.07068317027276495
NOX,0.05066645878724386
PTRATIO,0.04622475471054844
AGE,0.0439559704503358
CRIM,0.03647123823432257
B,0.0356671748406267
ZN,0.024516626236949147
INDUS,0.02347055479554491
CHAS,0.016573038376568577
DIS,0.016394132987181474
