feature,mean_importance
INDUS,0.004923547116619753
ZN,0.005079970327329997
CHAS,0.0055995471670151845
AGE,0.006009158791228109
B,0.007320152655828027
DIS,0.009047745224776482
CRIM,0.01086531545484135
PTRATIO,0.014600223415485359
RAD,0.019586136906101816
NOX,0.025649475415425026
TAX,0.03193414232345666
RM,0.059600008674564955
LSTAT,0.1115558567823216
