feature,shap_importance
LSTAT,0.12706654936302778
TAX,0.10703027507904088
RM,0.07092046933046704
RAD,0.06987701130796642
NOX,0.052445536399923956
PTRATIO,0.05126887895506503
CRIM,0.04919695449031201
AGE,0.04589619718292609
B,0.0387783591024056
ZN,0.030834523732668772
INDUS,0.02951194888093549
DIS,0.015124237885659683
CHAS,0.011030988549320376
